Simulation started at Fri Apr 19 12:56:51 2019

0,99,7.78838,3.57435,128
78,16,6.86163,0
78,15,5.00409,7.54176
78,14,6.00886,0
78,13,7.67172,7.14925
78,12,9.72156,0
78,11,3.49724,8.33996
78,10,5.56894,4.80321
78,9,4.07937,5.18388
78,8,4.51982,0,110
78,7,6.44351,1.84275,136
78,6,10,0
78,5,7.98756,0
78,4,7.08578,4.20576,130
78,3,2.90939,2.63267
78,2,10,6.36489
78,1,7.65208,0
78,0,0,0
79,99,8.99172,3.84317,128
79,98,4.21168,10
79,97,8.6078,1.34152,133
79,96,6.39036,0
79,95,0.422386,2.69534,123
79,94,1.92852,5.0493,111
79,93,0.579946,3.0672
79,92,7.82263,8.17751
79,91,7.7545,2.37096
79,90,0,1.3497
79,89,1.68634,7.55915
79,88,0,9.36366
79,87,9.63156,2.75522
79,86,8.42211,2.67986
79,85,10,3.89606
79,84,6.07163,5.16537
79,83,5.1766,9.24696,135
79,82,0.12865,5.1314
79,81,2.08553,6.46828,137
79,80,8.0777,0
79,79,1.08161,3.85933
79,78,8.23723,0,131
79,77,3.64079,2.66849
79,76,4.97981,5.16862
79,75,9.11553,5.29527,120
79,74,4.909,0
79,73,2.37942,6.87335,139
79,72,0,6.53219,115
79,71,7.98915,6.90574
79,70,10,5.34072
79,69,7.96696,5.11839
79,68,0,7.33785
79,67,3.25612,0
79,66,5.0583,3.16576
79,65,1.88839,6.36774,126
79,64,7.94037,4.73604
79,63,5.16675,7.56163,132
79,62,0,0
79,61,1.22254,7.89855
79,60,0.932694,10
79,59,7.28907,9.61875
79,58,1.99329,5.02096,122
79,57,8.32381,2.90824,112
79,56,5.1059,6.03254
79,55,3.18139,0
79,54,1.86324,0,116
79,53,0,4.80441
79,52,9.89988,4.982,138
79,51,5.74829,8.6174
79,50,8.72943,0
79,49,6.86461,7.15936
79,48,9.70416,7.1289
79,47,4.4404,8.60875
79,46,2.21473,10,134
79,45,2.20003,6.85791
79,44,0,0
79,43,5.52342,1.4898
79,42,0,0.98113
79,41,5.68095,0,129
79,40,0,2.85167
79,39,5.20546,6.36895
79,38,2.27559,10,119
79,37,7.10329,9.54797,118
79,36,0,10
79,35,1.30477,10,114
79,34,7.25659,7.73282
79,33,5.85717,8.17859
79,32,4.86516,10,124
79,31,5.51239,6.03623
79,30,10,9.62956,125
79,29,4.66953,5.04893
79,28,10,9.231,127
79,27,7.41095,3.923
79,26,6.37405,0
79,25,6.3922,8.2948
79,24,1.02769,0.0445542
79,23,10,1.4698
79,22,10,2.16032
79,21,6.56153,3.78984,121
79,20,9.16725,4.88713
79,19,4.11062,8.70598
79,18,0,5.45983,113
79,17,9.83744,9.83699,117
79,16,4.26936,0
79,15,3.93591,7.60744
79,14,6.2605,5.01981
79,13,7.82893,6.34271
79,12,10,2.90662
79,11,2.61044,9.0136
79,10,4.95481,0
79,9,4.63921,4.34598
79,8,1.03112,3.52113,110
79,7,5.50265,1.75003,136
79,6,7.24994,0
79,5,8.05991,0
79,4,10,3.35659,130
79,3,2.62836,3.85471
79,2,10,6.87809
79,1,8.11691,0
79,0,0,0
80,99,8.14563,4.0761,128
80,98,1.99313,5.60711
80,97,9.2414,0.708409,133
80,96,6.09744,4.88434
80,95,1.37781,2.76783,123
80,94,1.16824,0.157292,111
80,93,0.710404,4.06805
80,92,3.62153,10
80,91,8.74974,2.04882
80,90,0,2.82726
80,89,2.2325,8.43821
80,88,0,10
80,87,8.67404,3.31366
80,86,10,7.20664
80,85,10,4.83691
80,84,1.04058,4.23247
80,83,6.00978,9.44903,135
80,82,1.7982,9.7066
80,81,2.08646,7.48834,137
80,80,3.60569,2.29587
80,79,0.303386,4.57837
80,78,8.37981,0,131
80,77,4.73403,3.04597
80,76,1.59244,1.41389
80,75,8.77265,4.38792,120
80,74,6.76203,4.5326
80,73,3.01759,6.1313,139
80,72,0,2.57466,115
80,71,8.74442,6.15634
80,70,10,2.7735
80,69,7.79293,4.0347
80,68,4.39282,9.64359
80,67,2.10189,0.123988
80,66,9.30004,0.502376
80,65,2.19994,7.20499,126
80,64,9.25282,9.50881
80,63,4.11593,7.6263,132
80,62,0,0
80,61,2.2182,8.42994
80,60,0,10
80,59,6.97345,10
80,58,4.54362,0.602411,122
80,57,7.6252,3.45961,112
80,56,0.66157,8.29313
80,55,3.61052,0.674662
80,54,0,1.64505,116
80,53,0,5.69068
80,52,10,9.90375,138
80,51,4.90413,9.11362
80,50,8.96939,0
80,49,6.51325,8.25705
80,48,10,3.42606
80,47,4.99833,9.47416
80,46,7.31672,9.18131,134
80,45,2.14179,5.71273
80,44,2.1221,4.52289
80,43,5.05648,0.44747
80,42,0.347045,5.78161
80,41,6.53882,0,129
80,40,4.74351,0.916143
80,39,4.64361,7.29087
80,38,0,10,119
80,37,6.30786,10,118
80,36,4.68789,10
80,35,2.10208,9.17407,114
80,34,10,7.86078
80,33,6.43526,7.36435
80,32,9.07625,10,124
80,31,6.22378,6.81115
80,30,10,4.67722,125
80,29,5.66899,4.86633
80,28,8.86554,10,127
80,27,7.51202,4.79786
80,26,7.59026,0
80,25,7.39947,8.05976
80,24,0,4.87111
80,23,10,1.31116
80,22,9.22671,0
80,21,7.45953,3.02041,121
80,20,10,8.93831
80,19,4.85138,8.18269
80,18,0.15378,10,113
80,17,9.82654,10,117
80,16,4.1162,4.98285
80,15,4.35255,8.59321
80,14,8.95137,0.774691
80,13,7.73595,5.52626
80,12,10,5.8607
80,11,2.1973,7.97942
80,10,0.708308,2.51092
80,9,5.62483,4.55586
80,8,5.86789,4.60513,110
80,7,4.69951,2.24881,136
80,6,8.18015,0
80,5,7.83894,0
80,4,10,0,130
80,3,1.39299,3.63974
80,2,5.3643,4.89681
80,1,9.11536,0
80,0,4.99459,0.685499
81,99,8.72724,3.41894,128
81,98,5.35904,9.19738
81,97,8.6366,1.36909,133
81,96,3.36123,0.827773
81,95,2.31093,2.55014,123
81,94,0,2.63109,111
81,93,0.960174,3.09013
81,92,3.30749,5.09483
81,91,7.70386,2.02851
81,90,0.0167118,7.8791
81,89,2.18663,7.40432
81,88,0,10
81,87,9.78201,3.34705
81,86,10,3.54471
81,85,9.91832,3.72088
81,84,1.46587,0
81,83,5.74779,10,135
81,82,4.85366,5.91398
81,81,2.13344,8.50732,137
81,80,7.87261,4.95354
81,79,1.17371,5.18268
81,78,4.47174,3.1931,131
81,77,5.85247,3.34048
81,76,0,1.05975
81,75,8.63105,5.34751,120
81,74,2.17113,6.23609
81,73,3.4327,7.01763,139
81,72,0,2.62117,115
81,71,7.78911,6.62476
81,70,5.63865,5.06853
81,69,8.27421,3.04828
81,68,8.25375,6.52804
81,67,3.26276,0.120826
81,66,10,1.95863
81,65,1.33906,7.44358,126
81,64,10,10
81,63,3.08194,7.42813,132
81,62,0,3.87083
81,61,3.27051,8.02204
81,60,0,6.97584
81,59,6.11964,10
81,58,0,2.47609,122
81,57,6.95858,4.04926,112
81,56,0.428076,10
81,55,4.08605,0.0318637
81,54,4.98811,1.30681,116
81,53,0,5.70116
81,52,7.40845,10,138
81,51,5.14273,8.16393
81,50,3.96099,0
81,49,5.45866,7.79205
81,48,10,8.18825
81,47,5.73772,10
81,46,4.6684,4.74431,134
81,45,1.02957,5.43378
81,44,4.47949,0.118056
81,43,3.94878,0.72584
81,42,4.59165,3.51261
81,41,7.50963,0,129
81,40,0.194889,0
81,39,5.71544,7.42048
81,38,0,10,119
81,37,5.58256,10,118
81,36,8.32967,6.6093
81,35,3.23967,9.01985,114
81,34,8.49031,2.99331
81,33,7.29378,7.87439
81,32,8.18691,5.17411,124
81,31,6.51754,5.80105
81,30,10,9.4223,125
81,29,4.67229,5.0634
81,28,6.98494,5.43812,127
81,27,6.72369,4.40527
81,26,10,2.7132
81,25,6.65305,8.77578
81,24,2.66241,0.567186
81,23,10,0.694575
81,22,10,0
81,21,8.28121,2.16997,121
81,20,5.09972,8.1868
81,19,3.9581,8.33952
81,18,4.76369,10,113
81,17,10,9.99293,117
81,16,1.40685,0.798153
81,15,3.36015,8.99381
81,14,10,5.31319
81,13,6.93016,5.36522
81,12,10,2.09766
81,11,2.4139,6.88704
81,10,0,6.32462
81,9,6.1706,3.70872
81,8,0.911392,4.55522,110
81,7,3.85224,1.82935,136
81,6,10,3.98223
81,5,7.83121,0
81,4,10,0.317366,130
81,3,1.73272,2.43271
81,2,1.28633,7.86082
81,1,10,0
81,0,9.15782,0
82,99,9.23517,2.70331,128
82,98,6.50898,10
82,97,9.43901,1.76712,133
82,96,0,1.28444
82,95,1.97334,1.65341,123
82,94,0,6.02552,111
82,93,1.3284,4.02987
82,92,4.17898,0.257498
82,91,7.00148,1.2533
82,90,0,3.07119
82,89,1.78338,8.35743
82,88,0,5.21504
82,87,10,3.21803
82,86,10,0
82,85,10,4.16791
82,84,0,3.46925
82,83,5.69635,9.14421,135
82,82,8.76111,8.82115
82,81,1.91199,9.50305,137
82,80,2.92701,5.85406
82,79,2.0638,5.75746
82,78,1.27219,0,131
82,77,4.78579,3.78753
82,76,0,3.56656
82,75,8.04504,6.12046,120
82,74,7.06455,6.41667
82,73,4.40442,6.90081,139
82,72,2.46673,0,115
82,71,8.58706,5.92097
82,70,2.11108,1.6269
82,69,8.96019,3.90508
82,68,4.79163,2.97459
82,67,3.64384,0
82,66,10,3.26989
82,65,1.14598,8.3158,126
82,64,7.18207,10
82,63,3.20581,6.38264,132
82,62,5.01099,3.81027
82,61,3.09119,6.90778
82,60,1.57373,2.32211
82,59,6.64787,9.13628
82,58,4.6075,0.285492,122
82,57,7.33249,4.85689,112
82,56,0,5.46854
82,55,4.70165,0
82,54,3.49054,0,116
82,53,0.741505,5.10118
82,52,10,10,138
82,51,4.42849,7.49408
82,50,0.313689,3.46041
82,49,4.39335,7.35214
82,48,10,9.55381
82,47,6.33351,9.1602
82,46,0.492019,7.78708,134
82,45,0.0316878,4.86892
82,44,7.26737,0
82,43,3.99313,0
82,42,0.939385,6.64725
82,41,7.39107,0.974284,129
82,40,5.28786,0
82,39,6.68815,6.95202
82,38,3.42776,10,119
82,37,6.72296,9.78242,118
82,36,10,9.45052
82,35,2.33151,8.31762,114
82,34,5.36316,7.01728
82,33,6.81165,8.74888
82,32,6.95113,0.425112,124
82,31,6.21237,6.80776
82,30,10,5.11264,125
82,29,5.65583,5.31815
82,28,2.05501,5.64614,127
82,27,5.99506,3.91061
82,26,5.34423,0.570908
82,25,7.42793,9.4609
82,24,7.38756,2.37967
82,23,10,0
82,22,10,3.49396
82,21,9.46007,2.07673,121
82,20,0.144092,8.32555
82,19,3.89847,9.2445
82,18,1.16903,10,113
82,17,9.15271,10,117
82,16,0,0
82,15,4.26983,8.43005
82,14,10,9.49468
82,13,6.27765,4.86576
82,12,7.70687,6.432
82,11,1.94593,5.8765
82,10,3.78823,9.48481
82,9,5.21116,3.40052
82,8,0,8.3167,110
82,7,4.11023,0.919816,136
82,6,10,7.80273
82,5,8.13977,0
82,4,10,0,130
82,3,1.93618,1.19539
82,2,0,10
82,1,9.68057,0
82,0,4.62492,0
83,99,9.4865,3.54412,128
83,98,10,10
83,97,8.57478,1.53177,133
83,96,0,3.14554
83,95,2.90421,1.4263,123
83,94,0,2.70638,111
83,93,2.22569,4.49201
83,92,2.00255,4.66459
83,91,6.93199,2.29707
83,90,0,0.881321
83,89,2.4741,7.58676
83,88,3.29928,8.72006
83,87,9.08413,3.84244
83,86,10,0
83,85,9.43438,5.13345
83,84,4.37972,0.823544
83,83,6.0286,8.35387,135
83,82,10,10
83,81,2.8004,9.0018,137
83,80,3.05035,10
83,79,2.94562,5.17005
83,78,0,0,131
83,77,4.44615,4.89311
83,76,0,6.15741
83,75,7.67148,5.22529,120
83,74,10,2.6076
83,73,5.11,7.57909,139
83,72,1.77813,4.80145,115
83,71,7.9218,6.75131
83,70,0,0
83,69,8.34766,2.99432
83,68,9.15579,0.615045
83,67,2.70602,0
83,66,10,5.4939
83,65,1.1334,9.20904,126
83,64,10,9.21773
83,63,4.14252,6.86323,132
83,62,0.504286,1.61863
83,61,4.17767,6.60238
83,60,5.89872,0
83,59,7.60942,9.45326
83,58,8.77654,3.22605,122
83,57,6.69251,4.23843,112
83,56,1.75881,0.80283
83,55,5.50112,0
83,54,6.73158,3.80675,116
83,53,1.4843,5.69957
83,52,10,5.41729,138
83,51,5.31646,7.9068
83,50,0,1.99651
83,49,5.51631,7.09263
83,48,5.73563,10
83,47,5.88345,8.23409
83,46,5.55683,8.81092,134
83,45,0.329466,5.97624
83,44,10,3.32425
83,43,3.38684,0
83,42,3.8063,10
83,41,6.42259,1.1334,129
83,40,8.91007,0
83,39,6.37922,5.91752
83,38,7.92442,10,119
83,37,7.69652,10,118
83,36,5.20276,10
83,35,2.6726,7.22147,114
83,34,0.332091,7.82952
83,33,6.35866,9.63881
83,32,10,0,124
83,31,5.17507,6.63288
83,30,10,3.47296,125
83,29,6.52823,4.79741
83,28,0,1.18224,127
83,27,6.87542,3.88705
83,26,0.487821,0
83,25,7.95743,10
83,24,5.12324,6.90571
83,23,9.03679,0
83,22,6.97769,7.53254
83,21,10,1.85776,121
83,20,4.17914,5.44529
83,19,4.00954,10
83,18,2.94474,10,113
83,17,9.43715,10,117
83,16,1.8699,0
83,15,5.32619,8.60163
83,14,5.19575,10
83,13,7.03788,4.55386
83,12,9.50997,1.87198
83,11,1.26281,6.75602
83,10,4.63284,10
83,9,4.51575,4.12984
83,8,1.61226,3.62949,110
83,7,4.49142,0.054651,136
83,6,5.17116,9.01298
83,5,8.94654,0
83,4,10,0,130
83,3,2.21099,0
83,2,0,10
83,1,8.6605,0.0713654
83,0,6.92977,4.48369
84,99,9.2526,4.38995,128
84,98,5.12723,9.31038
84,97,8.34991,0.664751,133
84,96,0,0
84,95,3.69475,0.884867,123
84,94,0,7.11007,111
84,93,2.49955,5.46346
84,92,0,0.686621
84,91,7.53285,1.44076
84,90,4.31804,3.50351
84,89,3.13424,6.78972
84,88,7.50739,6.3829
84,87,9.71054,2.92793
84,86,10,0
84,85,9.586,4.02475
84,84,0,0.715032
84,83,5.28693,7.92381,135
84,82,10,5.72706
84,81,3.54345,8.30295,137
84,80,8.07007,9.73112
84,79,2.14758,4.47307
84,78,0,1.09266,131
84,77,5.11121,3.94688
84,76,0,10
84,75,8.58894,5.54015,120
84,74,7.72616,6.9444
84,73,4.23037,7.14996,139
84,72,3.98613,0.482554,115
84,71,7.3449,7.64531
84,70,0,0
84,69,9.43521,3.14225
84,68,7.96288,0
84,67,2.59,0
84,66,10,3.16944
84,65,0.909264,8.34428,126
84,64,10,4.32474
84,63,4.06209,5.8135,132
84,62,0,0
84,61,4.97695,5.80559
84,60,10,1.80972
84,59,7.59546,8.44091
84,58,10,7.30977,122
84,57,7.56791,4.07801,112
84,56,0,0
84,55,5.88391,0.701989
84,54,8.44594,0,116
84,53,0.530552,5.68632
84,52,4.95384,4.69776,138
84,51,4.88163,8.78416
84,50,0.618211,6.98601
84,49,6.64893,7.30609
84,48,5.09648,5.07437
84,47,5.13127,8.93727
84,46,9.31894,10,134
84,45,0,6.68562
84,44,10,1.78917
84,43,4.42537,0.47534
84,42,1.69686,5.67389
84,41,6.16907,0.185234,129
84,40,8.58565,0
84,39,5.99316,4.90927
84,38,9.33053,10,119
84,37,7.11423,10,118
84,36,5.08085,5.02561
84,35,1.67808,7.79488,114
84,34,5.40134,8.35316
84,33,5.71783,10
84,32,10,0,124
84,31,5.05767,5.58751
84,30,6.45116,0,125
84,29,6.46262,3.78353
84,28,1.08373,0,127
84,27,6.4788,3.10074
84,26,5.55724,0
84,25,7.13392,10
84,24,3.55159,2.09509
84,23,9.76337,0.638321
84,22,1.98652,8.26239
84,21,10,1.45273,121
84,20,7.31864,9.28209
84,19,3.54643,9.2202
84,18,0,9.57267,113
84,17,8.57248,9.49343,117
84,16,0,2.29356
84,15,5.40577,7.53439
84,14,3.91369,10
84,13,7.58881,3.94418
84,12,7.33606,0
84,11,0.843518,7.78771
84,10,3.43897,10
84,9,3.75675,3.46695
84,8,1.79359,0,110
84,7,5.03023,0.83151,136
84,6,2.16067,10
84,5,8.95611,0
84,4,6.21145,0,130
84,3,1.04206,0
84,2,4.8076,10
84,1,9.34192,0.833789
84,0,5.54374,0
85,99,10,4.59629,128
85,98,8.38095,5.61812
85,97,8.9008,0,133
85,96,4.5945,1.6832
85,95,3.3443,0,123
85,94,2.68604,2.95134,111
85,93,2.0034,4.58452
85,92,0,0.918891
85,91,8.20407,2.24311
85,90,4.55799,0
85,89,3.5031,7.75667
85,88,6.18299,1.75512
85,87,10,3.36988
85,86,5.97789,2.76783
85,85,9.73273,2.9154
85,84,0,3.88348
85,83,4.50402,7.57443,135
85,82,8.9737,10
85,81,4.28271,7.60008,137
85,80,8.62478,4.7349
85,79,1.29488,5.102
85,78,0,6.1352,131
85,77,6.17856,4.39232
85,76,5.01678,10
85,75,8.28766,4.61814,120
85,74,9.05792,2.23222
85,73,3.53072,6.46558,139
85,72,8.53275,2.17263,115
85,71,7.24607,8.70469
85,70,0,0
85,69,8.33764,3.14199
85,68,6.68084,0
85,67,1.63708,0.662981
85,66,7.82275,7.68004
85,65,0.191622,7.81228,126
85,64,10,7.7908
85,63,3.44277,6.66488,132
85,62,0,0
85,61,4.04865,5.16373
85,60,9.43552,0
85,59,7.95561,9.38713
85,58,10,5.86746,122
85,57,6.67972,4.13441,112
85,56,2.1448,4.50135
85,55,6.65317,0.483894
85,54,9.64366,0,116
85,53,1.48435,5.69447
85,52,2.98557,9.39962,138
85,51,5.31308,7.90514
85,50,0,7.24849
85,49,5.5904,6.85013
85,48,0.224519,6.04102
85,47,5.79139,8.14704
85,46,8.28596,10,134
85,45,1.12121,6.44536
85,44,8.41155,6.52591
85,43,5.48915,0.0595826
85,42,5.25183,2.42932
85,41,5.56752,0,129
85,40,3.48686,0.499517
85,39,7.02657,5.22181
85,38,10,10,119
85,37,8.21435,10,118
85,36,10,4.3024
85,35,2.54793,7.04572,114
85,34,5.20351,10
85,33,4.7588,10
85,32,6.8088,3.72779,124
85,31,4.28062,4.87844
85,30,10,0,125
85,29,6.84699,2.84305
85,28,0,0,127
85,27,7.35303,2.99433
85,26,6.20168,0
85,25,6.44028,9.23274
85,24,6.70866,0
85,23,10,0.632364
85,22,0,7.58989
85,21,10,2.22803,121
85,20,10,10
85,19,4.39547,9.53909
85,18,0,4.51402,113
85,17,9.5725,9.42844,117
85,16,0.263469,7.27179
85,15,6.4754,7.49938
85,14,3.71181,10
85,13,6.9366,3.44433
85,12,10,0
85,11,1.15423,8.85714
85,10,0,10
85,9,3.67932,4.47169
85,8,0,0,110
85,7,5.02386,1.77691,136
85,6,2.83699,10
85,5,9.801,0.561752
85,4,4.13365,4.70889,130
85,3,0.644264,1.18916
85,2,3.77233,5.0661
85,1,8.47042,1.36867
85,0,2.71461,4.17274
86,99,9.18049,4.91018,128
86,98,10,7.7262
86,97,8.47774,0,133
86,96,1.61499,5.56457
86,95,4.19201,0.446627,123
86,94,3.6788,7.80152,111
86,93,2.98635,4.8137
86,92,3.86401,3.95678
86,91,9.0167,1.58438
86,90,8.81738,2.71642
86,89,3.69252,8.7741
86,88,1.45498,2.65857
86,87,9.11957,4.04334
86,86,10,1.47078
86,85,10,2.67488
86,84,0,8.45578
86,83,5.19721,7.06995,135
86,82,10,9.67743
86,81,4.53477,6.61166,137
86,80,10,3.24783
86,79,2.12137,5.765
86,78,0,7.12609,131
86,77,7.1289,3.73315
86,76,6.70169,10
86,75,7.42656,4.17164,120
86,74,8.17294,7.04834
86,73,3.87004,5.54756,139
86,72,10,6.02717,115
86,71,6.21299,8.9592
86,70,0,0.929124
86,69,7.3239,2.7213
86,68,2.9474,0
86,67,1.06969,0
86,66,6.27718,2.91589
86,65,0.723101,7.09425,126
86,64,5.15696,6.76766
86,63,4.46095,6.93265,132
86,62,2.14773,4.5278
86,61,3.5436,6.17301
86,60,7.83764,0
86,59,8.91962,9.07773
86,58,5.86535,2.87874,122
86,57,7.51434,4.44341,112
86,56,7.13094,4.47478
86,55,7.29165,0.00257768
86,54,9.38725,4.99299,116
86,53,1.33695,4.75209
86,52,6.21302,10,138
86,51,4.41687,7.51062
86,50,0,8.51185
86,49,5.15858,5.78153
86,48,1.56931,10
86,47,4.77792,7.96512
86,46,10,5.52293,134
86,45,2.1826,6.87931
86,44,10,3.96974
86,43,4.34765,0.0978918
86,42,10,1.99106
86,41,4.78384,0.590867,129
86,40,0,0
86,39,7.83404,5.93846
86,38,6.14665,6.70167,119
86,37,8.22132,8.83905,118
86,36,10,6.73628
86,35,1.69425,7.81326,114
86,34,8.98333,10
86,33,3.97802,10
86,32,4.67186,8.14521,124
86,31,5.30956,4.65965
86,30,5.41644,0,125
86,29,5.85031,3.04025
86,28,0,0,127
86,27,7.22218,3.86523
86,26,1.09379,0
86,25,7.26238,8.60506
86,24,6.05198,0
86,23,10,0.778733
86,22,0,10
86,21,9.98691,1.04556,121
86,20,10,7.81035
86,19,5.29035,9.39158
86,18,0,4.40249,113
86,17,8.59845,9.19288,117
86,16,2.01484,2.60436
86,15,6.31379,6.44145
86,14,8.45765,10
86,13,7.65827,3.05137
86,12,10,0.209463
86,11,1.96796,9.61744
86,10,0,6.40265
86,9,4.62682,4.81482
86,8,0,0,110
86,7,4.36771,1.09626,136
86,6,0,7.79606
86,5,9.55551,1.5462
86,4,3.93575,9.85201,130
86,3,0.408292,0
86,2,8.7198,4.09777
86,1,8.60674,2.3821
86,0,0,7.09233
87,99,9.9607,4.50845,128
87,98,10,3.98364
87,97,8.9302,0,133
87,96,6.10197,7.51636
87,95,3.31906,0.0515882,123
87,94,7.81764,10,111
87,93,2.40303,3.99002
87,92,8.44463,5.73924
87,91,10,1.80035
87,90,10,0.485063
87,89,2.68799,8.52517
87,88,3.09476,7.18422
87,87,8.52022,4.97581
87,86,5.16862,0.766468
87,85,9.67179,3.74468
87,84,0,9.7461
87,83,5.76089,6.42397,135
87,82,10,4.88486
87,81,5.55165,6.53123,137
87,80,5.01913,2.56898
87,79,2.79488,4.94706
87,78,3.28561,3.29547,131
87,77,7.42761,4.85048
87,76,6.18936,4.96911
87,75,8.39638,4.15419,120
87,74,10,7.0974
87,73,2.9969,5.10539,139
87,72,10,5.45697,115
87,71,5.20238,8.62646
87,70,3.85914,3.99435
87,69,6.63399,1.86766
87,68,6.73932,3.19917
87,67,2.06522,0
87,66,6.28036,7.92447
87,65,0.894541,6.21753,126
87,64,1.59629,3.32913
87,63,4.78787,5.93188,132
87,62,7.13813,4.98558
87,61,3.9133,5.10669
87,60,4.25237,3.35853
87,59,8.82768,8.06947
87,58,10,2.74627,122
87,57,6.84519,3.85663,112
87,56,3.73553,8.12629
87,55,7.85929,0.565693
87,54,10,3.62183,116
87,53,0.974644,5.63444
87,52,1.46489,10,138
87,51,3.60053,6.96985
87,50,0,3.98137
87,49,6.21287,5.31584
87,48,0,10
87,47,5.76853,7.68418
87,46,7.79523,0.849652,134
87,45,1.03942,6.96864
87,44,10,5.09779
87,43,5.48851,0.152091
87,42,10,6.77701
87,41,4.58706,1.55241,129
87,40,2.92651,0
87,39,7.87962,4.85979
87,38,3.00117,10,119
87,37,7.09498,8.55761,118
87,36,10,2.39576
87,35,1.17847,8.83886,114
87,34,10,5.30408
87,33,4.39052,9.09059
87,32,8.9309,5.70785,124
87,31,4.30154,4.96043
87,30,8.39033,4.09792,125
87,29,4.84218,3.16639
87,28,0.00930766,0,127
87,27,8.09235,3.72955
87,26,0,0
87,25,7.38174,7.57764
87,24,0.999685,0.294172
87,23,10,0.221126
87,22,0,5.48405
87,21,10,2.22792,121
87,20,6.90925,10
87,19,4.42191,9.13009
87,18,0.387529,0,113
87,17,7.64733,8.87726,117
87,16,0,0
87,15,7.10712,5.72314
87,14,5.94104,10
87,13,8.38996,3.42536
87,12,10,2.34487
87,11,1.70522,8.53523
87,10,0,10
87,9,5.21125,5.63576
87,8,1.46246,0,110
87,7,3.84971,1.88715,136
87,6,0,3.25745
87,5,9.65442,2.55596
87,4,9.07119,9.50823,130
87,3,0,0.135703
87,2,7.74812,9.04459
87,1,9.1965,1.54675
87,0,0,2.08318
88,99,9.09924,4.34109,128
88,98,7.66341,0
88,97,9.80723,0.181923,133
88,96,7.49692,10
88,95,2.63194,0,123
88,94,10,7.75694,111
88,93,2.20272,3.00078
88,92,10,4.96963
88,91,10,2.83399
88,90,10,0.310532
88,89,1.65487,8.5861
88,88,7.9047,7.37084
88,87,9.42465,4.33493
88,86,1.99715,0
88,85,10,2.80212
88,84,3.35716,10
88,83,6.42069,6.9714,135
88,82,8.05456,9.34974
88,81,4.62995,6.96826,137
88,80,6.59422,0
88,79,2.47416,5.95691
88,78,0,3.43342,131
88,77,6.82488,5.83759
88,76,1.42459,3.27521
88,75,9.31683,3.8482,120
88,74,9.96512,2.20077
88,73,2.26762,5.7581,139
88,72,6.69947,9.01149,115
88,71,5.65988,7.66587
88,70,2.66106,0
88,69,5.58489,2.19023
88,68,4.16692,0
88,67,0.922391,0
88,66,3.85033,10
88,65,1.69436,6.61542,126
88,64,1.87546,0
88,63,3.77633,5.64001,132
88,62,10,2.91313
88,61,3.03846,4.39368
88,60,0,3.65276
88,59,8.13057,8.80369
88,58,6.80048,6.72005,122
88,57,7.2629,4.6425,112
88,56,0,9.72595
88,55,8.17307,1.30113
88,54,5.5644,1.31508,116
88,53,0.415396,6.40713
88,52,0,8.17763,138
88,51,4.41437,6.42532
88,50,0,2.99494
88,49,7.1497,5.9872
88,48,1.43734,5.24559
88,47,6.13512,6.72198
88,46,9.72344,0,134
88,45,1.8003,7.82649
88,44,10,3.54859
88,43,6.29377,0
88,42,5.34889,5.53919
88,41,3.60566,1.54058,129
88,40,0,0.146751
88,39,7.11593,4.09664
88,38,8.07222,9.89183,119
88,37,6.13087,9.20442,118
88,36,10,0
88,35,0.0309682,8.87246,114
88,34,10,10
88,33,4.03285,8.15826
88,32,6.8024,1.28636,124
88,31,3.59118,5.7363
88,30,8.03337,0,125
88,29,5.39877,2.31642
88,28,3.00688,3.91944,127
88,27,7.87409,4.58276
88,26,0,4.62072
88,25,7.38357,8.61197
88,24,0,1.80714
88,23,10,0
88,22,0,10
88,21,9.43022,1.19169,121
88,20,7.34585,5.06169
88,19,3.89924,9.87129
88,18,0,0,113
88,17,6.90769,9.55341,117
88,16,0,0
88,15,6.41587,4.90613
88,14,7.9352,10
88,13,9.18015,3.65081
88,12,7.03112,6.24753
88,11,0.868465,7.80035
88,10,0,5.95132
88,9,6.19383,5.85946
88,8,0,0.729892,110
88,7,4.42113,2.64033,136
88,6,0.241997,8.22975
88,5,10,1.76112
88,4,10,9.51682,130
88,3,0.132207,1.38265
88,2,6.40052,4.1867
88,1,9.62839,0.619882
88,0,0.596367,0
89,99,8.29547,3.98884,128
89,98,8.52928,4.84456
89,97,9.04891,0.658618,133
89,96,10,6.5345
89,95,1.96078,0.683853,123
89,94,6.73519,10,111
89,93,3.01422,2.40063
89,92,5.13342,4.27993
89,91,10,1.78792
89,90,8.876,0
89,89,0.731878,9.0542
89,88,10,7.74923
89,87,8.85509,3.38398
89,86,5.94134,0
89,85,10,2.11069
89,84,6.3495,5.84938
89,83,6.00815,6.21985,135
89,82,5.72406,10
89,81,5.62643,7.18631,137
89,80,8.19176,0
89,79,3.25302,5.23856
89,78,4.6571,5.3777,131
89,77,5.9203,5.11691
89,76,5.66339,6.03291
89,75,9.63058,2.93036,120
89,74,6.74203,0
89,73,2.79423,4.93313,139
89,72,8.04376,4.35091,115
89,71,5.65463,8.72983
89,70,0,1.53237
89,69,5.68134,1.09691
89,68,6.07436,0
89,67,0,0.653501
89,66,8.2077,7.53033
89,65,2.43894,7.10903,126
89,64,0,4.04336
89,63,4.5755,6.32538,132
